ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,model
BraTS2024_PED-00178-000,ENH,0.0,0.0,0.9932324148745519,,,0.9932324148745519,,nnUnet
BraTS2024_PED-00178-000,NEC,0.0,0.0,0.9952551523297491,,,0.9996046867012737,77.03246069028303,nnUnet
BraTS2024_PED-00179-000,EDE,0.0,0.0,0.9892230062724015,,,0.9892230062724015,,nnUnet
BraTS2024_PED-00179-000,ENH,0.0,0.0,0.9993185483870968,,,0.9993185483870968,,nnUnet
BraTS2024_PED-00179-000,NEC,0.3119858041619616,0.18482415902140673,0.987101814516129,0.6896743006577384,0.20158899286574633,0.9986647699762823,104.02403568406679,nnUnet
BraTS2024_PED-00180-000,EDE,0.0,0.0,0.9907871863799284,,,0.9907871863799284,,nnUnet
BraTS2024_PED-00180-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00180-000,NEC,0.5540967896502156,0.3832184517497349,0.9984364919354839,0.944359756097561,0.39207088287147956,0.9999426221712646,117.11105840184351,nnUnet
BraTS2024_PED-00181-000,EDE,0.0,0.0,0.9721733870967741,,,0.9721733870967741,,nnUnet
BraTS2024_PED-00181-000,ENH,5.559532165368284e-05,2.7798433558268992e-05,0.9838834005376345,2.7821829007038923e-05,0.032,0.9838967279447797,207.98076834169066,nnUnet
BraTS2024_PED-00181-000,NEC,0.09060618061150637,0.04745285110461083,0.9701639784946237,0.049530634716234624,0.530778768849246,0.9713978402109222,194.32961688841976,nnUnet
BraTS2024_PED-00182-000,EDE,0.0,0.0,0.9784591173835125,,,0.9784591173835125,,nnUnet
BraTS2024_PED-00182-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00182-000,NEC,0.41866508518438644,0.2647542157337388,0.9879227150537634,0.9047419317255039,0.2723459474625609,0.999534684395252,16.822603841260722,nnUnet
BraTS2024_PED-00183-000,EDE,0.0,0.0,0.9807259184587813,,,0.9807259184587813,,nnUnet
BraTS2024_PED-00183-000,ENH,0.0,0.0,0.9976302643369176,,,0.9976302643369176,,nnUnet
BraTS2024_PED-00183-000,NEC,0.3095225790447447,0.18309773038544316,0.9925175851254481,0.32585418933623506,0.2947498966515089,0.9965104991990156,166.17460696508357,nnUnet
BraTS2024_PED-00184-000,EDE,0.0,0.0,0.9890483870967742,,,0.9890483870967742,,nnUnet
BraTS2024_PED-00184-000,ENH,0.0,0.0,0.9999932795698925,,,1.0,0.0,nnUnet
BraTS2024_PED-00184-000,NEC,0.7053705260848901,0.5448435558567717,0.9981946684587814,0.8802007299270073,0.588482889038004,0.9997047850675655,64.85368146836385,nnUnet
BraTS2024_PED-00185-000,EDE,0.0,0.0,0.9798438620071684,,,0.9798438620071684,,nnUnet
BraTS2024_PED-00185-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00185-000,NEC,0.41155381807738983,0.25909207548930413,0.9857703853046595,0.9663077759651985,0.2614539868996404,0.9998231347711902,3.1622776601683795,nnUnet
BraTS2024_PED-00186-000,EDE,0.0010630259763945702,0.000531795644489398,0.9785281137992832,0.000531795644489398,1.0,0.9785278684859526,187.736517491936,nnUnet
BraTS2024_PED-00186-000,ENH,0.0,0.0,0.9966135752688172,,,0.9966135752688172,,nnUnet
BraTS2024_PED-00186-000,NEC,0.0018095726392616943,0.0009056056992785341,0.9888786962365591,0.0014294336266319368,0.002465145580541784,0.9929289699556576,161.08693305169106,nnUnet
BraTS2024_PED-00187-000,EDE,0.0,0.0,0.982869399641577,,,0.982869399641577,,nnUnet
BraTS2024_PED-00187-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00187-000,NEC,0.7394319316542771,0.5865862782203054,0.9989478046594982,0.988285015199822,0.5906935519610016,0.9999822580255765,60.166435825965294,nnUnet
BraTS2024_PED-00188-000,EDE,0.0,0.0,0.9955022401433692,,,0.9955022401433692,,nnUnet
BraTS2024_PED-00188-000,ENH,0.0,0.0,0.9956002464157706,,,0.9996208990237391,86.84468895678077,nnUnet
BraTS2024_PED-00188-000,NEC,0.20885053123818037,0.11660139752745143,0.9948456541218638,0.14639319370465884,0.3642578710644678,0.9960256190858262,82.60750571225353,nnUnet
BraTS2024_PED-00189-000,EDE,0.0,0.0,0.9984239471326165,,,0.9984239471326165,,nnUnet
BraTS2024_PED-00189-000,ENH,0.9231361972644962,0.8572450805008944,0.9999553091397849,0.9909015715467329,0.864046159394158,0.9999975350766989,1.0,nnUnet
BraTS2024_PED-00189-000,NEC,0.04107860011474469,0.02097000937207123,0.99906395609319,0.3207885304659498,0.021944342282701975,0.9999575104629084,53.301031884945715,nnUnet
BraTS2024_PED-00190-000,EDE,0.0,0.0,0.9924545250896057,,,0.9924545250896057,,nnUnet
BraTS2024_PED-00190-000,ENH,0.34866340902558207,0.21114012184508268,0.9994923835125448,0.9942622950819672,0.21139769954688045,0.9999992154455899,14.798648586948742,nnUnet
BraTS2024_PED-00190-000,NEC,0.3622926170391702,0.22121938315022874,0.9943944892473118,0.7667331859123024,0.23718237482690158,0.9995122948495065,3.0,nnUnet
BraTS2024_PED-00191-000,EDE,0.0,0.0,0.9811528897849462,,,0.9811528897849462,,nnUnet
BraTS2024_PED-00191-000,ENH,0.0,0.0,0.9984613575268817,,,0.9991349454790366,75.75618786607468,nnUnet
BraTS2024_PED-00191-000,NEC,0.6409943006248713,0.4716641739763127,0.997072020609319,0.7539251792983136,0.5574878765437997,0.9991428223213704,62.10475022089695,nnUnet
BraTS2024_PED-00192-000,EDE,0.0,0.0,0.9904464605734767,,,0.9904464605734767,,nnUnet
BraTS2024_PED-00192-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00192-000,NEC,0.833051914984857,0.7138723013321084,0.9986046146953405,0.9728021032205565,0.7284103958191747,0.9999021983316544,3.4641016151377544,nnUnet
BraTS2024_PED-00193-000,EDE,0.0,0.0,0.9858856406810036,,,0.9858856406810036,,nnUnet
BraTS2024_PED-00193-000,ENH,0.0,0.0,0.9996109991039427,,,0.9997487333044315,83.81527307120105,nnUnet
BraTS2024_PED-00193-000,NEC,0.7224667807940002,0.5655170213444788,0.9984746863799283,0.9350108139473545,0.588655308691176,0.999861540192286,58.44655678480983,nnUnet
BraTS2024_PED-00194-000,EDE,0.0,0.0,0.9733009632616487,,,0.9733009632616487,,nnUnet
BraTS2024_PED-00194-000,ENH,0.0,0.0,0.9738678315412186,,,0.9738678315412186,,nnUnet
BraTS2024_PED-00194-000,NEC,0.00023783584723266485,0.00011893206677076419,0.9708084677419355,0.0001199667189102378,0.013602457218078104,0.9710528706868611,192.64734620544348,nnUnet
BraTS2024_PED-00195-000,EDE,0.0,0.0,0.9851861559139785,,,0.9851861559139785,,nnUnet
BraTS2024_PED-00195-000,ENH,0.7999437649374385,0.6665885660731021,0.9995218413978495,0.89851563322455,0.7208614864864865,0.9998918817069231,9.273618495495704,nnUnet
BraTS2024_PED-00195-000,NEC,0.14345565986500117,0.07727025784612813,0.9975268817204301,0.3761187957689178,0.08863004505800019,0.9996556694192905,43.977266854592045,nnUnet
BraTS2024_PED-00196-000,EDE,0.0,0.0,0.9926952284946237,,,0.9926952284946237,,nnUnet
BraTS2024_PED-00196-000,ENH,0.0018919238500650349,0.000946857616285951,0.9990545474910394,0.001180115061218469,0.004767580452920143,0.9992414568956844,93.72833082905083,nnUnet
BraTS2024_PED-00196-000,NEC,0.18377754257673434,0.101186692095783,0.9971495295698924,0.16355540332248672,0.20970575318401405,0.9983563557944516,97.19053451854249,nnUnet
BraTS2024_PED-00197-000,EDE,0.0,0.0,0.99491061827957,,,0.99491061827957,,nnUnet
BraTS2024_PED-00197-000,ENH,0.0,0.0,0.9990905017921147,,,0.9990905017921147,,nnUnet
BraTS2024_PED-00197-000,NEC,0.5685483092253916,0.3971830225843879,0.9974976478494624,0.9378185524974516,0.4079257309131218,0.9998902373673163,81.25269226308751,nnUnet
BraTS2024_PED-00198-000,EDE,0.0,0.0,0.9908820564516129,,,0.9908820564516129,,nnUnet
BraTS2024_PED-00198-000,ENH,0.0,0.0,0.9989005376344086,,,0.9990871950539146,88.09653795694811,nnUnet
BraTS2024_PED-00198-000,NEC,0.095028193605633,0.04988430447456201,0.9964586693548387,0.11802346249555634,0.07953238788807973,0.9986072951909976,85.7962703152066,nnUnet
BraTS2024_PED-00199-000,EDE,0.0,0.0,0.9832734094982079,,,0.9832734094982079,,nnUnet
BraTS2024_PED-00199-000,ENH,0.0,0.0,0.9978336693548387,,,0.9979481293553383,78.13449942247023,nnUnet
BraTS2024_PED-00199-000,NEC,0.12350363956256252,0.06581608265617532,0.9971542338709677,0.14810524573887143,0.10591089284657712,0.9988445869583539,92.20086767487604,nnUnet
BraTS2024_PED-00200-000,EDE,0.0,0.0,0.9915946460573477,,,0.9915946460573477,,nnUnet
BraTS2024_PED-00200-000,ENH,0.0,0.0,0.9952267025089606,,,0.9954807017292271,80.82697569499925,nnUnet
BraTS2024_PED-00200-000,NEC,0.0,0.0,0.9965930779569893,,,0.9995121280495929,76.30203142774116,nnUnet
BraTS2024_PED-00201-000,EDE,0.0,0.0,0.9850193772401433,,,0.9850193772401433,,nnUnet
BraTS2024_PED-00201-000,ENH,0.6303117852413627,0.4601863244858499,0.999656025985663,0.8324324324324325,0.5071677644323905,0.9999409380737384,40.01249804748511,nnUnet
BraTS2024_PED-00201-000,NEC,0.18953839148500198,0.10469064386317907,0.9968102598566309,0.5329705505761844,0.11526479750778816,0.9996721020416648,57.905094767213704,nnUnet
BraTS2024_PED-00202-000,EDE,0.0,0.0,0.9862035170250896,,,0.9862035170250896,,nnUnet
BraTS2024_PED-00202-000,ENH,0.0,0.0,0.9870963261648745,,,0.9870963261648745,,nnUnet
BraTS2024_PED-00202-000,NEC,0.15503808532032864,0.08403321720993188,0.9630108646953405,0.08551227773073666,0.829305011907043,0.9635602313993855,162.18816233005415,nnUnet
BraTS2024_PED-00203-000,EDE,0.0,0.0,0.9703729838709677,,,0.9703729838709677,,nnUnet
BraTS2024_PED-00203-000,ENH,0.0,0.0,0.997145497311828,,,0.9971457206867654,187.5606568553224,nnUnet
BraTS2024_PED-00203-000,NEC,0.06903845077169038,0.0357534052396232,0.983237791218638,0.05279783822871768,0.09970890534032918,0.9887797457899532,173.88789492083686,nnUnet
BraTS2024_PED-00204-000,EDE,0.0,0.0,0.9763206765232975,,,0.9763206765232975,,nnUnet
BraTS2024_PED-00204-000,ENH,0.0,0.0,0.9763224686379929,,,0.9763224686379929,,nnUnet
BraTS2024_PED-00204-000,NEC,0.04465070025689898,0.02283515291245677,0.9741751792114696,0.023217833088428574,0.5807912040530344,0.9745843659456629,158.99056575784616,nnUnet
BraTS2024_PED-00205-000,EDE,0.0,0.0,0.9953561827956989,,,0.9953561827956989,,nnUnet
BraTS2024_PED-00205-000,ENH,0.0,0.0,0.9992152777777777,,,0.9992437060821399,72.14568594171102,nnUnet
BraTS2024_PED-00205-000,NEC,0.5418234046918815,0.3715759849906191,0.9969986559139785,0.6327476038338659,0.4737471594306901,0.9989661091571069,74.35724578008521,nnUnet
BraTS2024_PED-00206-000,EDE,0.0,0.0,0.9946640905017922,,,0.9946640905017922,,nnUnet
BraTS2024_PED-00206-000,ENH,0.5360564800806858,0.3661729245607992,0.9997939068100359,0.9833487511563367,0.3684575389948007,0.9999979832192638,32.90896534380867,nnUnet
BraTS2024_PED-00206-000,NEC,0.09665659827101343,0.0507825325599212,0.9980571236559139,0.3227826086956522,0.056838365896980464,0.9997815225042481,69.26759704219572,nnUnet
BraTS2024_PED-00207-000,EDE,0.0,0.0,0.9921312724014337,,,0.9921312724014337,,nnUnet
BraTS2024_PED-00207-000,ENH,0.0,0.0,0.9997353270609319,,,0.9997353270609319,,nnUnet
BraTS2024_PED-00207-000,NEC,0.5743240087797132,0.40284329140461217,0.9969371639784946,0.9098845812370524,0.4195837598089389,0.9997943502023574,74.09453421137081,nnUnet
BraTS2024_PED-00208-000,EDE,0.0,0.0,0.98402979390681,,,0.98402979390681,,nnUnet
BraTS2024_PED-00208-000,ENH,0.0,0.0,0.9998441980286739,,,1.0,0.0,nnUnet
BraTS2024_PED-00208-000,NEC,0.344169318024623,0.2078529657477026,0.9968138440860215,0.3376458879942097,0.3509497837126199,0.9983560749329833,105.73551910309043,nnUnet
BraTS2024_PED-00209-000,EDE,0.0,0.0,0.9747551523297491,,,0.9747551523297491,,nnUnet
BraTS2024_PED-00209-000,ENH,0.0,0.0,0.9992704973118279,,,0.9992704973118279,,nnUnet
BraTS2024_PED-00209-000,NEC,0.25037069296253667,0.14309927934761996,0.9919024417562724,0.1955331692148225,0.3479551546243191,0.9944147860474337,156.69396925217,nnUnet
BraTS2024_PED-00210-000,EDE,0.0,0.0,0.9877036290322581,,,0.9877036290322581,,nnUnet
BraTS2024_PED-00210-000,ENH,0.0,0.0,0.9999399641577061,,,1.0,0.0,nnUnet
BraTS2024_PED-00210-000,NEC,0.7927990947433392,0.6567250664666985,0.9988719758064516,0.9569860428152784,0.6766999157066592,0.9999026914685812,5.656854249492381,nnUnet
BraTS2024_PED-00211-000,EDE,0.0,0.0,0.9870868055555555,,,0.9870868055555555,,nnUnet
BraTS2024_PED-00211-000,ENH,0.0,0.0,0.9998834005376344,,,1.0,0.0,nnUnet
BraTS2024_PED-00211-000,NEC,0.34304324226524335,0.20703210307927494,0.9987799059139785,0.3710371819960861,0.3189771197846568,0.9994594736410152,89.90550594930212,nnUnet
BraTS2024_PED-00212-000,EDE,0.0,0.0,0.9943620071684588,,,0.9943620071684588,,nnUnet
BraTS2024_PED-00212-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00212-000,NEC,0.5674048284915244,0.39606780741419495,0.9966041666666666,0.8247127628686383,0.4324741707449701,0.9995242075990554,64.10928169929842,nnUnet
BraTS2024_PED-00213-000,EDE,0.0,0.0,0.9954298835125448,,,0.9954298835125448,,nnUnet
BraTS2024_PED-00213-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00213-000,NEC,0.5605404374710578,0.3894103398682916,0.9981929883512545,0.9360443959243085,0.40005443446479255,0.9999210314749669,55.37147279962851,nnUnet
BraTS2024_PED-00214-000,EDE,0.0,0.0,0.9959270833333334,,,0.9959270833333334,,nnUnet
BraTS2024_PED-00214-000,ENH,0.0,0.0,0.9999831989247312,,,1.0,0.0,nnUnet
BraTS2024_PED-00214-000,NEC,0.5751713756839771,0.4036775833024013,0.9976607302867384,0.9714835429121144,0.4085182616736015,0.9999533361399116,48.010415536631214,nnUnet
BraTS2024_PED-00215-000,EDE,0.0,0.0,0.9914126344086022,,,0.9914126344086022,,nnUnet
BraTS2024_PED-00215-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00215-000,NEC,0.6555682328942364,0.4876173331618876,0.9977683691756273,0.9927744908110372,0.48935401450434873,0.9999844756359167,58.25804665451803,nnUnet
BraTS2024_PED-00216-000,EDE,0.0,0.0,0.992974350358423,,,0.992974350358423,,nnUnet
BraTS2024_PED-00216-000,ENH,0.00440544541942007,0.002207585408222351,0.9969118503584229,0.0022757797343680047,0.0686164229471316,0.9970042939983608,78.36453279386026,nnUnet
BraTS2024_PED-00216-000,NEC,0.0029423784225582348,0.0014733567979045591,0.9945344982078853,0.0031375283249084887,0.002770083102493075,0.997430242704792,70.178344238091,nnUnet
BraTS2024_PED-00217-000,EDE,0.0,0.0,0.9945965501792114,,,0.9945965501792114,,nnUnet
BraTS2024_PED-00217-000,ENH,0.0,0.0,0.9998165322580645,,,1.0,0.0,nnUnet
BraTS2024_PED-00217-000,NEC,0.5841869446497805,0.4126158763985083,0.9969127464157707,0.9215611613517373,0.42763433973098924,0.9998144713057021,43.726422218150894,nnUnet
BraTS2024_PED-00218-000,EDE,0.0,0.0,0.9753767921146953,,,0.9753767921146953,,nnUnet
BraTS2024_PED-00218-000,ENH,0.0,0.0,0.9932560483870968,,,0.993624762414637,188.44097219023257,nnUnet
BraTS2024_PED-00218-000,NEC,0.04255504024155796,0.021740095438908,0.9802529121863799,0.022517500201151737,0.3863905325443787,0.9809281598948627,180.5408541023333,nnUnet
BraTS2024_PED-00219-000,EDE,0.0,0.0,0.9905608198924731,,,0.9905608198924731,,nnUnet
BraTS2024_PED-00219-000,ENH,0.0,0.0,0.999972894265233,,,1.0,0.0,nnUnet
BraTS2024_PED-00219-000,NEC,0.6570951585976628,0.4893088015912481,0.998619623655914,0.9826079720396106,0.4935835806546002,0.9999765276063988,2.23606797749979,nnUnet
BraTS2024_PED-00220-000,EDE,0.0,0.0,0.9871458333333333,,,0.9871458333333333,,nnUnet
BraTS2024_PED-00220-000,ENH,0.011757380707868711,0.005913453717260452,0.986311267921147,0.006108217106368678,0.15644501829137078,0.9867434360155874,211.4166502430686,nnUnet
BraTS2024_PED-00220-000,NEC,0.027287011584362624,0.013832225845624855,0.9676186155913978,0.014106899334836213,0.4153436443716071,0.9682232037565273,199.32636554154095,nnUnet
BraTS2024_PED-00221-000,EDE,0.0,0.0,0.9925423387096775,,,0.9925423387096775,,nnUnet
BraTS2024_PED-00221-000,ENH,0.0035506778566817302,0.0017784963621665319,0.9993084677419355,0.002533394748963611,0.005933117583603021,0.9995147961953569,83.58229477586745,nnUnet
BraTS2024_PED-00221-000,NEC,0.3640537699839575,0.2225340682379197,0.9974247311827957,0.6457658718477087,0.2534761006047067,0.999594474837613,76.84399781375251,nnUnet
BraTS2024_PED-00222-000,EDE,0.0,0.0,0.9783137320788531,,,0.9783137320788531,,nnUnet
BraTS2024_PED-00222-000,ENH,1.0,1.0,1.0,,,1.0,,nnUnet
BraTS2024_PED-00222-000,NEC,0.5904546418723043,0.41889722701553034,0.9967561603942652,0.97720464332522,0.4230309416222569,0.9999451493126938,33.71943060017473,nnUnet
BraTS2024_PED-00223-000,EDE,0.0,0.0,0.9744924955197133,,,0.9744924955197133,,nnUnet
BraTS2024_PED-00223-000,ENH,0.0,0.0,0.9997844982078853,,,0.9998024158139035,91.48223871331527,nnUnet
BraTS2024_PED-00223-000,NEC,0.3051602948739928,0.1800525996358487,0.9981841397849462,0.2612460556248624,0.36682122617207624,0.9988711967926605,109.59470790143108,nnUnet
BraTS2024_PED-00224-000,EDE,0.0,0.0,0.9981628584229391,,,0.9981628584229391,,nnUnet
BraTS2024_PED-00224-000,ENH,0.0,0.0,0.999862791218638,,,1.0,0.0,nnUnet
BraTS2024_PED-00224-000,NEC,0.7735209904423922,0.6306842468681156,0.9987419354838709,0.8726966649984076,0.6945862755748687,0.9996856315766116,7.0,nnUnet
BraTS2024_PED-00225-000,EDE,0.0,0.0,0.9838168682795699,,,0.9838168682795699,,nnUnet
BraTS2024_PED-00225-000,ENH,0.0,0.0,0.9989217069892473,,,0.9989217069892473,,nnUnet
BraTS2024_PED-00225-000,NEC,0.019375293565054016,0.009782415367285231,0.9981292562724015,0.01604434072345391,0.024451689389448725,0.9988657421626471,98.2089608946149,nnUnet
BraTS2024_PED-00226-000,EDE,0.0,0.0,0.9937647849462365,,,0.9937647849462365,,nnUnet
BraTS2024_PED-00226-000,ENH,0.16872037914691942,0.09213250517598344,0.9991159274193548,0.10340821068938807,0.45797598627787306,0.9992219577961677,82.44998483929515,nnUnet
BraTS2024_PED-00226-000,NEC,0.3602110022607385,0.21966911764705882,0.9980030241935484,0.7360316761988561,0.23845496009122008,0.9997979106657362,77.33692520394123,nnUnet
BraTS2024_PED-00227-000,EDE,0.0,0.0,0.9839951836917563,,,0.9839951836917563,,nnUnet
BraTS2024_PED-00227-000,ENH,0.0,0.0,0.9848138440860215,,,0.9848810251505731,193.94071259021402,nnUnet
BraTS2024_PED-00227-000,NEC,0.04810752306027172,0.024646605091535073,0.9669998879928315,0.025332779834494775,0.4764190183656492,0.9678600749766645,178.19652072922187,nnUnet
BraTS2024_PED-00228-000,EDE,0.0,0.0,0.9832576164874552,,,0.9832576164874552,,nnUnet
BraTS2024_PED-00228-000,ENH,0.0,0.0,0.999820788530466,,,1.0,0.0,nnUnet
BraTS2024_PED-00228-000,NEC,0.0,0.0,0.9625222894265233,,,0.9648789370633516,92.41753080449618,nnUnet
BraTS2024_PED-00229-000,EDE,0.0,0.0,0.9942838261648745,,,0.9942838261648745,,nnUnet
BraTS2024_PED-00229-000,ENH,0.0,0.0,0.9980222894265233,,,0.9980222894265233,,nnUnet
BraTS2024_PED-00229-000,NEC,0.7605600519879483,0.6136320305052431,0.9990920698924731,0.9373134328358209,0.639892638799145,0.9999033440163828,69.8927750200262,nnUnet
BraTS2024_PED-00230-000,EDE,0.0,0.0,0.989417002688172,,,0.989417002688172,,nnUnet
BraTS2024_PED-00230-000,ENH,0.0,0.0,0.9997296146953405,,,0.9997559299555936,94.04786015641186,nnUnet
BraTS2024_PED-00230-000,NEC,0.5952154662834095,0.4237058794409333,0.9960882616487455,0.8009795052562623,0.4735619040593128,0.9992810278461972,81.2773031048644,nnUnet
BraTS2024_PED-00231-000,EDE,0.0,0.0,0.9907572804659498,,,0.9907572804659498,,nnUnet
BraTS2024_PED-00231-000,ENH,0.0017006802721088435,0.000851063829787234,0.9985535394265233,0.0009368080395162664,0.009212730318257957,0.9986858681593395,78.0,nnUnet
BraTS2024_PED-00231-000,NEC,0.5299324106855487,0.3604816639299398,0.9986913082437276,0.7675096142640718,0.4046697388632873,0.9997761376164547,72.80109889280519,nnUnet
BraTS2024_PED-00232-000,EDE,0.0018983644859813084,0.0009500840458963678,0.9908131720430108,0.0009500956185975127,0.9873417721518988,0.9908132027601947,78.3007024234138,nnUnet
BraTS2024_PED-00232-000,ENH,0.0,0.0,0.9995766129032259,,,1.0,0.0,nnUnet
BraTS2024_PED-00232-000,NEC,0.7343444655096981,0.5802087894360841,0.9979596774193549,0.8516964919995941,0.6454151606039632,0.9995068056655699,6.48074069840786,nnUnet
BraTS2024_PED-00233-000,EDE,0.0,0.0,0.9918112679211469,,,0.9918112679211469,,nnUnet
BraTS2024_PED-00233-000,ENH,0.0,0.0,0.9992316308243727,,,0.9992316308243727,,nnUnet
BraTS2024_PED-00233-000,NEC,0.6655434105453928,0.49873740053050397,0.9973541666666667,0.9057730846308001,0.5260295434198746,0.9997247650653134,64.8459713474939,nnUnet
BraTS2024_PED-00234-000,EDE,0.0,0.0,0.9919342517921147,,,0.9919342517921147,,nnUnet
BraTS2024_PED-00234-000,ENH,0.0,0.0,0.999999775985663,,,1.0,0.0,nnUnet
BraTS2024_PED-00234-000,NEC,0.6119260615122845,0.44084543664797,0.9966279121863799,0.9943029490616622,0.4419617919785499,0.9999846748372321,39.93745109543172,nnUnet
BraTS2024_PED-00235-000,EDE,0.0,0.0,0.9864896953405018,,,0.9864896953405018,,nnUnet
BraTS2024_PED-00235-000,ENH,0.0,0.0,0.9997766577060931,,,1.0,0.0,nnUnet
BraTS2024_PED-00235-000,NEC,0.7452074773170287,0.593889000648204,0.9979649417562724,0.934609025994583,0.6196361940298507,0.9997907737880861,4.123105625617661,nnUnet
BraTS2024_PED-00236-000,EDE,0.0,0.0,0.995960685483871,,,0.995960685483871,,nnUnet
BraTS2024_PED-00236-000,ENH,0.0,0.0,0.9999983198924731,,,1.0,0.0,nnUnet
BraTS2024_PED-00236-000,NEC,0.6013032880664577,0.42990255352443274,0.9973067876344086,0.9983481995374959,0.4302085557690939,0.9999966238469171,1.0,nnUnet
BraTS2024_PED-00237-000,EDE,0.0,0.0,0.9719913754480287,,,0.9719913754480287,,nnUnet
BraTS2024_PED-00237-000,ENH,0.0,0.0,0.99615625,,,0.9963423946140475,199.4692958828501,nnUnet
BraTS2024_PED-00237-000,NEC,0.09038360483447189,0.04733076499724821,0.9846831317204301,0.058298080470915316,0.2010178117048346,0.9876610627912431,191.06543381784158,nnUnet
BraTS2024_PED-00238-000,EDE,0.05761558522305314,0.029662297938932655,0.9877766577060932,0.029755958327386898,0.9040650406504065,0.9878112705632144,74.3370701601832,nnUnet
BraTS2024_PED-00238-000,ENH,0.0,0.0,0.9999805107526881,,,1.0,0.0,nnUnet
BraTS2024_PED-00238-000,NEC,0.7356866835779142,0.5818863678979936,0.9987512320788531,0.9627699180938198,0.595281028198734,0.9999325989237171,59.270566050949775,nnUnet
BraTS2024_PED-00239-000,EDE,0.041332612324548,0.021102415134200796,0.9862987231182796,0.021116609811175708,0.9691289966923925,0.986303957556957,101.05444077327824,nnUnet
BraTS2024_PED-00239-000,ENH,0.41566179599943254,0.2623567335243553,0.9995386424731183,0.9972770592239619,0.2625448028673835,0.9999995516911331,1.0,nnUnet
BraTS2024_PED-00239-000,NEC,0.1495682116309576,0.08082881658814668,0.9930288978494624,0.6737658500553982,0.08412105562472141,0.9997010021167921,3.605551275463989,nnUnet
BraTS2024_PED-00240-000,EDE,0.0,0.0,0.9473966173835126,,,0.9473966173835126,,nnUnet
BraTS2024_PED-00240-000,ENH,0.0,0.0,0.995088373655914,,,0.995088373655914,,nnUnet
BraTS2024_PED-00240-000,NEC,0.008690071167707014,0.004363997307442184,0.9804510528673835,0.005392640631608628,0.022366459082536618,0.9841355722420919,167.6693174078072,nnUnet
